date,cluster_id,sales_quantity,price_factor_effective,m_agosto_nonprice,m_competition,m_inflation,m_promo,price_factor_effective_lag1,m_agosto_nonprice_lag1,m_competition_lag1,m_inflation_lag1,m_promo_lag1,price_factor_effective_lag7,m_agosto_nonprice_lag7,m_competition_lag7,m_inflation_lag7,m_promo_lag7
2023-08-03,1,4060.0,0.6174607118384389,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782651,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-04,1,4444.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-1.6765628141782651,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-05,1,4450.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-06,1,4428.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-07,1,3872.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-08,1,3872.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-09,1,4070.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-10,1,4065.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-11,1,3749.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-12,1,3734.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-13,1,3741.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-14,1,3327.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-15,1,3318.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-16,1,3449.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-17,1,3453.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-18,1,3754.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-19,1,3746.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-20,1,3739.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-21,1,2852.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-22,1,2840.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-23,1,2927.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-24,1,2920.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-25,1,3135.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-26,1,3126.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-27,1,3139.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-28,1,2854.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-29,1,2850.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-30,1,2922.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-08-31,1,2924.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-09-01,1,4620.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-09-02,1,4617.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-09-03,1,4624.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-09-04,1,4085.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-09-05,1,4065.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-09-06,1,4279.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-09-07,1,4278.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-09-08,1,4621.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-09-09,1,4607.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-09-10,1,4962.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-09-11,1,3743.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-09-12,1,3775.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-09-13,1,3937.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-09-14,1,3954.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-09-15,1,4300.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-09-16,1,4311.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-09-17,1,4313.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2023-09-18,1,3758.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2023-09-19,1,3748.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2023-09-20,1,3936.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2023-09-21,1,3017.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2023-09-22,1,3229.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2023-09-23,1,3230.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2023-09-24,1,3248.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2023-09-25,1,2921.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2023-09-26,1,2933.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2023-09-27,1,3026.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2023-09-28,1,3037.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-09-29,1,3235.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-09-30,1,3249.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-01,1,4629.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-02,1,4063.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-03,1,4071.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-04,1,4269.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-05,1,4277.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-06,1,4614.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-07,1,4619.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-08,1,4628.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-09,1,4086.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-10,1,4061.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-11,1,3602.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-12,1,3601.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-13,1,3940.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-14,1,3928.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-15,1,3934.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-16,1,3459.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-17,1,3446.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-18,1,3608.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-19,1,3612.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-20,1,3929.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-21,1,3237.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-22,1,3246.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-23,1,2925.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-24,1,2930.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2023-10-25,1,3020.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
