product_id,year,year_total,is_top,prop_dias_candidatos,tipo_outlier,decision_aplicada
9123,2022,23.519999999999502,False,0.03287671232876712,pico_aislado,suavizado_a015
9123,2023,23.49999999999968,False,0.0410958904109589,pico_aislado,suavizado_a015
9123,2024,22.999999999999588,False,0.040983606557377046,pico_aislado,suavizado_a015
9125,2022,111.9999999999977,False,0.03287671232876712,pico_aislado,suavizado_a015
9125,2023,114.5399999999985,False,0.0410958904109589,pico_aislado,suavizado_a015
9125,2024,117.99999999999793,False,0.040983606557377046,pico_aislado,suavizado_a015
9126,2022,636.959999999987,False,0.03287671232876712,pico_aislado,suavizado_a015
9126,2023,640.4299999999918,False,0.0410958904109589,pico_aislado,suavizado_a015
9126,2024,635.9999999999889,False,0.040983606557377046,pico_aislado,suavizado_a015
9127,2022,129.5799999999973,False,0.03287671232876712,pico_aislado,suavizado_a015
9127,2023,128.42999999999833,False,0.0410958904109589,pico_aislado,suavizado_a015
9127,2024,131.99999999999767,False,0.040983606557377046,pico_aislado,suavizado_a015
9128,2022,658.2299999999866,False,0.03287671232876712,pico_aislado,suavizado_a015
9128,2023,665.2699999999913,False,0.0410958904109589,pico_aislado,suavizado_a015
9128,2024,662.9999999999883,False,0.040983606557377046,pico_aislado,suavizado_a015
9129,2022,320.2999999999935,False,0.03287671232876712,pico_aislado,suavizado_a015
9129,2023,314.19999999999595,False,0.0410958904109589,pico_aislado,suavizado_a015
9129,2024,313.9999999999945,False,0.040983606557377046,pico_aislado,suavizado_a015
9130,2022,124.01999999999744,False,0.03287671232876712,pico_aislado,suavizado_a015
9130,2023,123.75999999999839,False,0.0410958904109589,pico_aislado,suavizado_a015
9130,2024,125.99999999999778,False,0.040983606557377046,pico_aislado,suavizado_a015
9132,2022,293.88999999999396,False,0.03287671232876712,pico_aislado,suavizado_a015
9132,2023,298.5699999999961,False,0.0410958904109589,pico_aislado,suavizado_a015
9132,2024,306.9999999999946,False,0.040983606557377046,pico_aislado,suavizado_a015
9133,2022,13.789999999999706,False,0.03287671232876712,pico_aislado,suavizado_a015
9133,2023,13.669999999999808,False,0.0410958904109589,pico_aislado,suavizado_a015
9133,2024,12.999999999999762,False,0.040983606557377046,pico_aislado,suavizado_a015
9134,2022,63.089999999998696,False,0.03287671232876712,pico_aislado,suavizado_a015
9134,2023,63.09999999999917,False,0.0410958904109589,pico_aislado,suavizado_a015
9134,2024,61.99999999999891,False,0.040983606557377046,pico_aislado,suavizado_a015
9135,2022,460.19999999999055,False,0.03287671232876712,pico_aislado,suavizado_a015
9135,2023,462.97999999999405,False,0.0410958904109589,pico_aislado,suavizado_a015
9135,2024,432.99999999999244,False,0.040983606557377046,pico_aislado,suavizado_a015
9137,2022,529.309999999989,False,0.03287671232876712,pico_aislado,suavizado_a015
9137,2023,484.5299999999937,False,0.0410958904109589,pico_aislado,suavizado_a015
9137,2024,473.9999999999917,False,0.040983606557377046,pico_aislado,suavizado_a015
9138,2022,385.2199999999921,False,0.03287671232876712,pico_aislado,suavizado_a015
9138,2023,392.46999999999497,False,0.0410958904109589,pico_aislado,suavizado_a015
9138,2024,383.9999999999933,False,0.040983606557377046,pico_aislado,suavizado_a015
9139,2022,305.22999999999377,False,0.03287671232876712,pico_aislado,suavizado_a015
9139,2023,340.70999999999566,False,0.0410958904109589,pico_aislado,suavizado_a015
9139,2024,352.9999999999938,False,0.040983606557377046,pico_aislado,suavizado_a015
9140,2022,268.6699999999945,False,0.03287671232876712,pico_aislado,suavizado_a015
9140,2023,262.4699999999966,False,0.0410958904109589,pico_aislado,suavizado_a015
9140,2024,264.99999999999534,False,0.040983606557377046,pico_aislado,suavizado_a015
9141,2022,79.93999999999835,False,0.03287671232876712,pico_aislado,suavizado_a015
9141,2023,82.05999999999892,False,0.0410958904109589,pico_aislado,suavizado_a015
9141,2024,83.99999999999852,False,0.040983606557377046,pico_aislado,suavizado_a015
9142,2022,624.6299999999871,False,0.03287671232876712,pico_aislado,suavizado_a015
9142,2023,615.789999999992,False,0.0410958904109589,pico_aislado,suavizado_a015
9142,2024,608.9999999999893,False,0.040983606557377046,pico_aislado,suavizado_a015
9143,2022,384.0999999999921,False,0.03287671232876712,pico_aislado,suavizado_a015
9143,2023,380.78999999999513,False,0.0410958904109589,pico_aislado,suavizado_a015
9143,2024,388.9999999999932,False,0.040983606557377046,pico_aislado,suavizado_a015
9144,2022,327.5999999999933,False,0.03287671232876712,pico_aislado,suavizado_a015
9144,2023,296.9999999999962,False,0.0410958904109589,pico_aislado,suavizado_a015
9144,2024,276.99999999999517,False,0.040983606557377046,pico_aislado,suavizado_a015
9145,2022,345.289999999993,False,0.03287671232876712,pico_aislado,suavizado_a015
9145,2023,343.63999999999555,False,0.0410958904109589,pico_aislado,suavizado_a015
9145,2024,345.9999999999939,False,0.040983606557377046,pico_aislado,suavizado_a015
9146,2022,200.36999999999588,False,0.03287671232876712,pico_aislado,suavizado_a015
9146,2023,205.20999999999736,False,0.0410958904109589,pico_aislado,suavizado_a015
9146,2024,205.9999999999964,False,0.040983606557377046,pico_aislado,suavizado_a015
9147,2022,210.09999999999567,False,0.03287671232876712,pico_aislado,suavizado_a015
9147,2023,205.09999999999735,False,0.0410958904109589,pico_aislado,suavizado_a015
9147,2024,204.9999999999964,False,0.040983606557377046,pico_aislado,suavizado_a015
9148,2022,607.9899999999875,False,0.03287671232876712,pico_aislado,suavizado_a015
9148,2023,605.0899999999922,False,0.0410958904109589,pico_aislado,suavizado_a015
9148,2024,644.9999999999887,False,0.040983606557377046,pico_aislado,suavizado_a015
9150,2022,199.4999999999959,False,0.03287671232876712,pico_aislado,suavizado_a015
9150,2023,196.06999999999746,False,0.0410958904109589,pico_aislado,suavizado_a015
9150,2024,201.99999999999645,False,0.040983606557377046,pico_aislado,suavizado_a015
9151,2022,90.53999999999813,False,0.03287671232876712,pico_aislado,suavizado_a015
9151,2023,88.06999999999884,False,0.0410958904109589,pico_aislado,suavizado_a015
9151,2024,87.99999999999845,False,0.040983606557377046,pico_aislado,suavizado_a015
9155,2022,703.9299999999855,False,0.03287671232876712,pico_aislado,suavizado_a015
9155,2023,703.149999999991,False,0.0410958904109589,pico_aislado,suavizado_a015
9155,2024,709.9999999999876,False,0.040983606557377046,pico_aislado,suavizado_a015
9157,2022,437.279999999991,False,0.03287671232876712,pico_aislado,suavizado_a015
9157,2023,442.52999999999423,False,0.0410958904109589,pico_aislado,suavizado_a015
9157,2024,440.99999999999227,False,0.040983606557377046,pico_aislado,suavizado_a015
9158,2022,273.57999999999436,False,0.03287671232876712,pico_aislado,suavizado_a015
9158,2023,272.39999999999645,False,0.0410958904109589,pico_aislado,suavizado_a015
9158,2024,267.99999999999534,False,0.040983606557377046,pico_aislado,suavizado_a015
9159,2022,323.68999999999335,False,0.03287671232876712,pico_aislado,suavizado_a015
9159,2023,326.3899999999958,False,0.0410958904109589,pico_aislado,suavizado_a015
9159,2024,331.9999999999942,False,0.040983606557377046,pico_aislado,suavizado_a015
9160,2022,9.849999999999778,False,0.03287671232876712,pico_aislado,suavizado_a015
9160,2023,9.859999999999856,False,0.0410958904109589,pico_aislado,suavizado_a015
9160,2024,9.999999999999817,False,0.040983606557377046,pico_aislado,suavizado_a015
9161,2022,390.909999999992,False,0.03287671232876712,pico_aislado,suavizado_a015
9161,2023,399.42999999999483,False,0.0410958904109589,pico_aislado,suavizado_a015
9161,2024,400.99999999999295,False,0.040983606557377046,pico_aislado,suavizado_a015
9163,2022,452.43999999999073,False,0.03287671232876712,pico_aislado,suavizado_a015
9163,2023,446.9499999999942,False,0.0410958904109589,pico_aislado,suavizado_a015
9163,2024,445.9999999999922,False,0.040983606557377046,pico_aislado,suavizado_a015
9164,2022,338.55999999999307,False,0.03287671232876712,pico_aislado,suavizado_a015
9164,2023,385.819999999995,False,0.0410958904109589,pico_aislado,suavizado_a015
9164,2024,430.99999999999244,False,0.040983606557377046,pico_aislado,suavizado_a015
9165,2022,460.51999999999055,False,0.03287671232876712,pico_aislado,suavizado_a015
9165,2023,452.0899999999941,False,0.0410958904109589,pico_aislado,suavizado_a015
9165,2024,453.99999999999204,False,0.040983606557377046,pico_aislado,suavizado_a015
9166,2022,130.06999999999732,False,0.03287671232876712,pico_aislado,suavizado_a015
9166,2023,117.28999999999847,False,0.0410958904109589,pico_aislado,suavizado_a015
9166,2024,113.999999999998,False,0.040983606557377046,pico_aislado,suavizado_a015
9167,2022,371.13999999999237,False,0.03287671232876712,pico_aislado,suavizado_a015
9167,2023,380.9699999999951,False,0.0410958904109589,pico_aislado,suavizado_a015
9167,2024,390.9999999999931,False,0.040983606557377046,pico_aislado,suavizado_a015
9168,2022,385.0499999999921,False,0.03287671232876712,pico_aislado,suavizado_a015
9168,2023,379.12999999999505,False,0.0410958904109589,pico_aislado,suavizado_a015
9168,2024,384.99999999999324,False,0.040983606557377046,pico_aislado,suavizado_a015
9169,2022,143.07999999999709,False,0.03287671232876712,pico_aislado,suavizado_a015
9169,2023,144.48999999999813,False,0.0410958904109589,pico_aislado,suavizado_a015
9169,2024,134.99999999999764,False,0.040983606557377046,pico_aislado,suavizado_a015
9170,2022,670.9399999999863,False,0.03287671232876712,pico_aislado,suavizado_a015
9170,2023,739.6199999999903,False,0.0410958904109589,pico_aislado,suavizado_a015
9170,2024,789.9999999999861,False,0.040983606557377046,pico_aislado,suavizado_a015
9172,2022,854.4299999999824,False,0.03287671232876712,pico_aislado,suavizado_a015
9172,2023,835.3499999999891,False,0.0410958904109589,pico_aislado,suavizado_a015
9172,2024,851.9999999999851,False,0.040983606557377046,pico_aislado,suavizado_a015
9174,2022,558.6199999999885,False,0.03287671232876712,pico_aislado,suavizado_a015
9174,2023,572.2399999999926,False,0.0410958904109589,pico_aislado,suavizado_a015
9174,2024,581.9999999999898,False,0.040983606557377046,pico_aislado,suavizado_a015
9180,2022,1202.1599999999753,False,0.03287671232876712,pico_aislado,suavizado_a015
9180,2023,1108.9299999999857,False,0.0410958904109589,pico_aislado,suavizado_a015
9180,2024,995.9999999999826,False,0.040983606557377046,pico_aislado,suavizado_a015
9181,2022,677.2999999999861,False,0.03287671232876712,pico_aislado,suavizado_a015
9181,2023,667.9299999999914,False,0.0410958904109589,pico_aislado,suavizado_a015
9181,2024,702.9999999999877,False,0.040983606557377046,pico_aislado,suavizado_a015
9183,2022,432.47999999999115,False,0.03287671232876712,pico_aislado,suavizado_a015
9183,2023,379.7099999999951,False,0.0410958904109589,pico_aislado,suavizado_a015
9183,2024,357.9999999999937,False,0.040983606557377046,pico_aislado,suavizado_a015
9185,2022,820.9499999999832,False,0.03287671232876712,pico_aislado,suavizado_a015
9185,2023,837.2399999999892,False,0.0410958904109589,pico_aislado,suavizado_a015
9185,2024,840.9999999999852,False,0.040983606557377046,pico_aislado,suavizado_a015
9187,2022,481.4499999999901,False,0.03287671232876712,pico_aislado,suavizado_a015
9187,2023,437.2299999999944,False,0.0410958904109589,pico_aislado,suavizado_a015
9187,2024,397.999999999993,False,0.040983606557377046,pico_aislado,suavizado_a015
9190,2022,287.9299999999941,False,0.03287671232876712,pico_aislado,suavizado_a015
9190,2023,262.9499999999966,False,0.0410958904109589,pico_aislado,suavizado_a015
9190,2024,229.99999999999596,False,0.040983606557377046,pico_aislado,suavizado_a015
9192,2022,577.1399999999882,False,0.03287671232876712,pico_aislado,suavizado_a015
9192,2023,573.5899999999926,False,0.0410958904109589,pico_aislado,suavizado_a015
9192,2024,566.9999999999901,False,0.040983606557377046,pico_aislado,suavizado_a015
9194,2022,597.6899999999878,False,0.03287671232876712,pico_aislado,suavizado_a015
9194,2023,545.649999999993,False,0.0410958904109589,pico_aislado,suavizado_a015
9194,2024,490.9999999999914,False,0.040983606557377046,pico_aislado,suavizado_a015
9197,2022,610.4899999999875,False,0.03287671232876712,pico_aislado,suavizado_a015
9197,2023,682.1899999999913,False,0.0410958904109589,pico_aislado,suavizado_a015
9197,2024,747.9999999999869,False,0.040983606557377046,pico_aislado,suavizado_a015
9199,2022,808.9099999999835,False,0.03287671232876712,pico_aislado,suavizado_a015
9199,2023,825.3299999999892,False,0.0410958904109589,pico_aislado,suavizado_a015
9199,2024,827.9999999999854,False,0.040983606557377046,pico_aislado,suavizado_a015
9201,2022,538.1599999999889,False,0.03287671232876712,pico_aislado,suavizado_a015
9201,2023,540.889999999993,False,0.0410958904109589,pico_aislado,suavizado_a015
9201,2024,569.99999999999,False,0.040983606557377046,pico_aislado,suavizado_a015
9202,2022,650.6399999999866,False,0.03287671232876712,pico_aislado,suavizado_a015
9202,2023,652.3699999999916,False,0.0410958904109589,pico_aislado,suavizado_a015
9202,2024,639.9999999999887,False,0.040983606557377046,pico_aislado,suavizado_a015
9203,2022,20.599999999999564,False,0.03287671232876712,pico_aislado,suavizado_a015
9203,2023,18.299999999999745,False,0.0410958904109589,pico_aislado,suavizado_a015
9203,2024,16.999999999999694,False,0.040983606557377046,pico_aislado,suavizado_a015
9204,2022,449.2599999999908,False,0.03287671232876712,pico_aislado,suavizado_a015
9204,2023,511.9099999999933,False,0.0410958904109589,pico_aislado,suavizado_a015
9204,2024,573.9999999999899,False,0.040983606557377046,pico_aislado,suavizado_a015
9205,2022,404.6299999999917,False,0.03287671232876712,pico_aislado,suavizado_a015
9205,2023,403.25999999999476,False,0.0410958904109589,pico_aislado,suavizado_a015
9205,2024,413.9999999999927,False,0.040983606557377046,pico_aislado,suavizado_a015
9206,2022,459.38999999999055,False,0.03287671232876712,pico_aislado,suavizado_a015
9206,2023,462.549999999994,False,0.0410958904109589,pico_aislado,suavizado_a015
9206,2024,470.99999999999176,False,0.040983606557377046,pico_aislado,suavizado_a015
9207,2022,220.0799999999955,False,0.03287671232876712,pico_aislado,suavizado_a015
9207,2023,215.01999999999722,False,0.0410958904109589,pico_aislado,suavizado_a015
9207,2024,208.99999999999633,False,0.040983606557377046,pico_aislado,suavizado_a015
9208,2022,753.3899999999845,False,0.03287671232876712,pico_aislado,suavizado_a015
9208,2023,823.9999999999893,False,0.0410958904109589,pico_aislado,suavizado_a015
9208,2024,924.9999999999839,False,0.040983606557377046,pico_aislado,suavizado_a015
9209,2022,416.5899999999915,False,0.03287671232876712,pico_aislado,suavizado_a015
9209,2023,413.73999999999467,False,0.0410958904109589,pico_aislado,suavizado_a015
9209,2024,390.9999999999931,False,0.040983606557377046,pico_aislado,suavizado_a015
9210,2022,942.8699999999807,False,0.03287671232876712,pico_aislado,suavizado_a015
9210,2023,924.089999999988,False,0.0410958904109589,pico_aislado,suavizado_a015
9210,2024,935.9999999999836,False,0.040983606557377046,pico_aislado,suavizado_a015
9211,2022,468.7099999999904,False,0.03287671232876712,pico_aislado,suavizado_a015
9211,2023,471.0199999999939,False,0.0410958904109589,pico_aislado,suavizado_a015
9211,2024,467.9999999999918,False,0.040983606557377046,pico_aislado,suavizado_a015
9214,2022,7.229999999999835,False,0.03287671232876712,pico_aislado,suavizado_a015
9214,2023,7.4399999999998885,False,0.0410958904109589,pico_aislado,suavizado_a015
9214,2024,6.9999999999998765,False,0.040983606557377046,pico_aislado,suavizado_a015
9215,2022,688.5199999999859,False,0.03287671232876712,pico_aislado,suavizado_a015
9215,2023,682.3699999999913,False,0.0410958904109589,pico_aislado,suavizado_a015
9215,2024,695.9999999999878,False,0.040983606557377046,pico_aislado,suavizado_a015
9222,2022,835.0899999999829,False,0.03287671232876712,pico_aislado,suavizado_a015
9222,2023,855.989999999989,False,0.0410958904109589,pico_aislado,suavizado_a015
9222,2024,882.9999999999845,False,0.040983606557377046,pico_aislado,suavizado_a015
9229,2022,783.0599999999839,False,0.03287671232876712,pico_aislado,suavizado_a015
9229,2023,778.25999999999,False,0.0410958904109589,pico_aislado,suavizado_a015
9229,2024,751.9999999999868,False,0.040983606557377046,pico_aislado,suavizado_a015
9230,2022,555.8499999999887,False,0.03287671232876712,pico_aislado,suavizado_a015
9230,2023,550.5899999999929,False,0.0410958904109589,pico_aislado,suavizado_a015
9230,2024,543.9999999999905,False,0.040983606557377046,pico_aislado,suavizado_a015
9231,2022,434.57999999999106,False,0.03287671232876712,pico_aislado,suavizado_a015
9231,2023,441.3699999999943,False,0.0410958904109589,pico_aislado,suavizado_a015
9231,2024,445.9999999999922,False,0.040983606557377046,pico_aislado,suavizado_a015
9232,2022,436.32999999999106,False,0.03287671232876712,pico_aislado,suavizado_a015
9232,2023,447.6299999999942,False,0.0410958904109589,pico_aislado,suavizado_a015
9232,2024,452.99999999999204,False,0.040983606557377046,pico_aislado,suavizado_a015
9235,2022,497.1199999999898,False,0.03287671232876712,pico_aislado,suavizado_a015
9235,2023,492.97999999999365,False,0.0410958904109589,pico_aislado,suavizado_a015
9235,2024,465.9999999999918,False,0.040983606557377046,pico_aislado,suavizado_a015
9240,2022,475.9099999999903,False,0.03287671232876712,pico_aislado,suavizado_a015
9240,2023,484.4599999999937,False,0.0410958904109589,pico_aislado,suavizado_a015
9240,2024,491.99999999999136,False,0.040983606557377046,pico_aislado,suavizado_a015
9242,2022,427.19999999999123,False,0.03287671232876712,pico_aislado,suavizado_a015
9242,2023,420.35999999999456,False,0.0410958904109589,pico_aislado,suavizado_a015
9242,2024,420.9999999999926,False,0.040983606557377046,pico_aislado,suavizado_a015
9243,2022,381.1299999999922,False,0.03287671232876712,pico_aislado,suavizado_a015
9243,2023,386.809999999995,False,0.0410958904109589,pico_aislado,suavizado_a015
9243,2024,388.9999999999932,False,0.040983606557377046,pico_aislado,suavizado_a015
9249,2022,295.059999999994,False,0.03287671232876712,pico_aislado,suavizado_a015
9249,2023,303.8699999999961,False,0.0410958904109589,pico_aislado,suavizado_a015
9249,2024,310.99999999999454,False,0.040983606557377046,pico_aislado,suavizado_a015
9250,2022,594.5099999999878,False,0.03287671232876712,pico_aislado,suavizado_a015
9250,2023,521.2799999999933,False,0.0410958904109589,pico_aislado,suavizado_a015
9250,2024,471.99999999999176,False,0.040983606557377046,pico_aislado,suavizado_a015
9252,2022,538.619999999989,False,0.03287671232876712,pico_aislado,suavizado_a015
9252,2023,533.039999999993,False,0.0410958904109589,pico_aislado,suavizado_a015
9252,2024,536.9999999999906,False,0.040983606557377046,pico_aislado,suavizado_a015
9253,2022,307.4899999999937,False,0.03287671232876712,pico_aislado,suavizado_a015
9253,2023,339.8799999999956,False,0.0410958904109589,pico_aislado,suavizado_a015
9253,2024,379.99999999999335,False,0.040983606557377046,pico_aislado,suavizado_a015
9254,2022,603.7299999999876,False,0.03287671232876712,pico_aislado,suavizado_a015
9254,2023,687.7899999999911,False,0.0410958904109589,pico_aislado,suavizado_a015
9254,2024,710.9999999999875,False,0.040983606557377046,pico_aislado,suavizado_a015
9255,2022,542.7199999999889,False,0.03287671232876712,pico_aislado,suavizado_a015
9255,2023,544.3199999999929,False,0.0410958904109589,pico_aislado,suavizado_a015
9255,2024,541.9999999999905,False,0.040983606557377046,pico_aislado,suavizado_a015
9259,2022,1088.2999999999777,False,0.03287671232876712,pico_aislado,suavizado_a015
9259,2023,1081.959999999986,False,0.0410958904109589,pico_aislado,suavizado_a015
9259,2024,1069.9999999999811,False,0.040983606557377046,pico_aislado,suavizado_a015
9263,2022,580.399999999988,False,0.03287671232876712,pico_aislado,suavizado_a015
9263,2023,566.4699999999928,False,0.0410958904109589,pico_aislado,suavizado_a015
9263,2024,577.9999999999899,False,0.040983606557377046,pico_aislado,suavizado_a015
9265,2022,232.99999999999523,False,0.03287671232876712,pico_aislado,suavizado_a015
9265,2023,232.589999999997,False,0.0410958904109589,pico_aislado,suavizado_a015
9265,2024,229.99999999999596,False,0.040983606557377046,pico_aislado,suavizado_a015
9268,2022,31.03999999999935,False,0.03287671232876712,pico_aislado,suavizado_a015
9268,2023,30.99999999999959,False,0.0410958904109589,pico_aislado,suavizado_a015
9268,2024,30.999999999999456,False,0.040983606557377046,pico_aislado,suavizado_a015
9269,2022,741.7499999999848,False,0.03287671232876712,pico_aislado,suavizado_a015
9269,2023,754.4699999999903,False,0.0410958904109589,pico_aislado,suavizado_a015
9269,2024,759.9999999999867,False,0.040983606557377046,pico_aislado,suavizado_a015
9279,2022,610.6499999999875,False,0.03287671232876712,pico_aislado,suavizado_a015
9279,2023,610.8499999999921,False,0.0410958904109589,pico_aislado,suavizado_a015
9279,2024,621.9999999999891,False,0.040983606557377046,pico_aislado,suavizado_a015
9280,2022,758.7399999999844,False,0.03287671232876712,pico_aislado,suavizado_a015
9280,2023,761.7699999999902,False,0.0410958904109589,pico_aislado,suavizado_a015
9280,2024,769.9999999999865,False,0.040983606557377046,pico_aislado,suavizado_a015
9281,2022,621.4299999999873,False,0.03287671232876712,pico_aislado,suavizado_a015
9281,2023,618.149999999992,False,0.0410958904109589,pico_aislado,suavizado_a015
9281,2024,593.9999999999897,False,0.040983606557377046,pico_aislado,suavizado_a015
9282,2022,790.6499999999838,False,0.03287671232876712,pico_aislado,suavizado_a015
9282,2023,789.9299999999898,False,0.0410958904109589,pico_aislado,suavizado_a015
9282,2024,776.9999999999864,False,0.040983606557377046,pico_aislado,suavizado_a015
9289,2022,780.7999999999839,False,0.03287671232876712,pico_aislado,suavizado_a015
9289,2023,791.2299999999898,False,0.0410958904109589,pico_aislado,suavizado_a015
9289,2024,778.9999999999864,False,0.040983606557377046,pico_aislado,suavizado_a015
9293,2022,934.9799999999808,False,0.03287671232876712,pico_aislado,suavizado_a015
9293,2023,931.3499999999879,False,0.0410958904109589,pico_aislado,suavizado_a015
9293,2024,917.999999999984,False,0.040983606557377046,pico_aislado,suavizado_a015
9294,2022,581.9999999999881,False,0.03287671232876712,pico_aislado,suavizado_a015
9294,2023,575.7999999999926,False,0.0410958904109589,pico_aislado,suavizado_a015
9294,2024,574.99999999999,False,0.040983606557377046,pico_aislado,suavizado_a015
9302,2022,1085.8299999999776,False,0.03287671232876712,pico_aislado,suavizado_a015
9302,2023,1000.419999999987,False,0.0410958904109589,pico_aislado,suavizado_a015
9302,2024,882.9999999999845,False,0.040983606557377046,pico_aislado,suavizado_a015
9304,2022,475.3099999999903,False,0.03287671232876712,pico_aislado,suavizado_a015
9304,2023,469.47999999999394,False,0.0410958904109589,pico_aislado,suavizado_a015
9304,2024,466.9999999999918,False,0.040983606557377046,pico_aislado,suavizado_a015
9305,2022,588.379999999988,False,0.03287671232876712,pico_aislado,suavizado_a015
9305,2023,598.4599999999923,False,0.0410958904109589,pico_aislado,suavizado_a015
9305,2024,580.9999999999899,False,0.040983606557377046,pico_aislado,suavizado_a015
9309,2022,541.9099999999888,False,0.03287671232876712,pico_aislado,suavizado_a015
9309,2023,542.359999999993,False,0.0410958904109589,pico_aislado,suavizado_a015
9309,2024,558.9999999999902,False,0.040983606557377046,pico_aislado,suavizado_a015
9310,2022,1042.2799999999786,False,0.03287671232876712,pico_aislado,suavizado_a015
9310,2023,1047.3599999999865,False,0.0410958904109589,pico_aislado,suavizado_a015
9310,2024,1055.9999999999816,False,0.040983606557377046,pico_aislado,suavizado_a015
9312,2022,736.2099999999849,False,0.03287671232876712,pico_aislado,suavizado_a015
9312,2023,729.0199999999905,False,0.0410958904109589,pico_aislado,suavizado_a015
9312,2024,733.9999999999872,False,0.040983606557377046,pico_aislado,suavizado_a015
9313,2022,434.3199999999912,False,0.03287671232876712,pico_aislado,suavizado_a015
9313,2023,431.1599999999944,False,0.0410958904109589,pico_aislado,suavizado_a015
9313,2024,433.9999999999924,False,0.040983606557377046,pico_aislado,suavizado_a015
9325,2022,1482.8499999999694,True,0.03287671232876712,top_venta,sin_cambio
9325,2023,1488.4099999999805,True,0.0410958904109589,top_venta,sin_cambio
9325,2024,1493.9999999999739,True,0.040983606557377046,top_venta,sin_cambio
9326,2022,450.0299999999907,False,0.03287671232876712,pico_aislado,suavizado_a015
9326,2023,421.62999999999454,False,0.0410958904109589,pico_aislado,suavizado_a015
9326,2024,406.99999999999284,False,0.040983606557377046,pico_aislado,suavizado_a015
9327,2022,479.70999999999015,False,0.03287671232876712,pico_aislado,suavizado_a015
9327,2023,467.109999999994,False,0.0410958904109589,pico_aislado,suavizado_a015
9327,2024,455.99999999999204,False,0.040983606557377046,pico_aislado,suavizado_a015
9335,2022,514.6699999999895,False,0.03287671232876712,pico_aislado,suavizado_a015
9335,2023,480.05999999999386,False,0.0410958904109589,pico_aislado,suavizado_a015
9335,2024,435.9999999999924,False,0.040983606557377046,pico_aislado,suavizado_a015
9336,2022,901.9399999999815,False,0.03287671232876712,pico_aislado,suavizado_a015
9336,2023,884.9299999999887,False,0.0410958904109589,pico_aislado,suavizado_a015
9336,2024,872.9999999999847,False,0.040983606557377046,pico_aislado,suavizado_a015
9337,2022,291.71999999999406,False,0.03287671232876712,pico_aislado,suavizado_a015
9337,2023,292.28999999999627,False,0.0410958904109589,pico_aislado,suavizado_a015
9337,2024,299.99999999999477,False,0.040983606557377046,pico_aislado,suavizado_a015
9340,2022,458.68999999999056,False,0.03287671232876712,pico_aislado,suavizado_a015
9340,2023,458.2499999999941,False,0.0410958904109589,pico_aislado,suavizado_a015
9340,2024,451.9999999999921,False,0.040983606557377046,pico_aislado,suavizado_a015
9345,2022,300.56999999999385,False,0.03287671232876712,pico_aislado,suavizado_a015
9345,2023,297.49999999999613,False,0.0410958904109589,pico_aislado,suavizado_a015
9345,2024,300.9999999999947,False,0.040983606557377046,pico_aislado,suavizado_a015
9349,2022,349.66999999999285,False,0.03287671232876712,pico_aislado,suavizado_a015
9349,2023,404.16999999999484,False,0.0410958904109589,pico_aislado,suavizado_a015
9349,2024,425.99999999999255,False,0.040983606557377046,pico_aislado,suavizado_a015
9350,2022,758.0999999999843,False,0.03287671232876712,pico_aislado,suavizado_a015
9350,2023,853.089999999989,False,0.0410958904109589,pico_aislado,suavizado_a015
9350,2024,928.9999999999837,False,0.040983606557377046,pico_aislado,suavizado_a015
9353,2022,556.6899999999887,False,0.03287671232876712,pico_aislado,suavizado_a015
9353,2023,558.2299999999929,False,0.0410958904109589,pico_aislado,suavizado_a015
9353,2024,577.9999999999899,False,0.040983606557377046,pico_aislado,suavizado_a015
9357,2022,634.1799999999871,False,0.03287671232876712,pico_aislado,suavizado_a015
9357,2023,624.6599999999919,False,0.0410958904109589,pico_aislado,suavizado_a015
9357,2024,600.9999999999894,False,0.040983606557377046,pico_aislado,suavizado_a015
9359,2022,481.8999999999901,False,0.03287671232876712,pico_aislado,suavizado_a015
9359,2023,488.72999999999365,False,0.0410958904109589,pico_aislado,suavizado_a015
9359,2024,465.9999999999918,False,0.040983606557377046,pico_aislado,suavizado_a015
9360,2022,504.11999999998966,False,0.03287671232876712,pico_aislado,suavizado_a015
9360,2023,472.28999999999394,False,0.0410958904109589,pico_aislado,suavizado_a015
9360,2024,457.999999999992,False,0.040983606557377046,pico_aislado,suavizado_a015
9364,2022,391.059999999992,False,0.03287671232876712,pico_aislado,suavizado_a015
9364,2023,398.9299999999949,False,0.0410958904109589,pico_aislado,suavizado_a015
9364,2024,407.99999999999284,False,0.040983606557377046,pico_aislado,suavizado_a015
9366,2022,914.6999999999812,False,0.03287671232876712,pico_aislado,suavizado_a015
9366,2023,928.139999999988,False,0.0410958904109589,pico_aislado,suavizado_a015
9366,2024,929.9999999999837,False,0.040983606557377046,pico_aislado,suavizado_a015
9368,2022,1253.6999999999744,False,0.03287671232876712,pico_aislado,suavizado_a015
9368,2023,1255.7299999999839,False,0.0410958904109589,pico_aislado,suavizado_a015
9368,2024,1255.999999999978,False,0.040983606557377046,pico_aislado,suavizado_a015
9371,2022,785.1099999999839,False,0.03287671232876712,pico_aislado,suavizado_a015
9371,2023,777.99999999999,False,0.0410958904109589,pico_aislado,suavizado_a015
9371,2024,775.9999999999865,False,0.040983606557377046,pico_aislado,suavizado_a015
9374,2022,511.7199999999895,False,0.03287671232876712,pico_aislado,suavizado_a015
