product_id,year,date,sales_quantity,flag_z,flag_p99,flag_p95kmad
9616,2023,2023-07-05,2.005496953268332,True,False,True
9616,2023,2023-07-06,2.005496953268332,True,False,True
9616,2023,2023-07-07,2.2060466485951467,True,False,True
9616,2023,2023-07-08,2.2060466485951467,True,False,True
9616,2023,2023-07-09,2.2060466485951467,True,False,True
9616,2023,2023-11-24,2.94139553146024,True,True,True
9616,2024,2024-01-03,1.8683320976639208,True,False,True
9616,2024,2024-01-04,1.8683320976639208,True,False,True
9616,2024,2024-01-05,2.055165307430317,True,False,True
9616,2024,2024-01-06,2.055165307430317,True,False,True
9616,2024,2024-01-07,2.055165307430317,True,False,True
9616,2024,2024-01-10,1.8683320976639208,True,False,True
9616,2024,2024-02-14,1.8683320976639208,True,False,True
9616,2024,2024-07-03,1.8683320976639208,True,False,True
9616,2024,2024-07-04,1.8683320976639208,True,False,True
9616,2024,2024-07-05,2.055165307430317,True,False,True
9616,2024,2024-07-06,2.055165307430317,True,False,True
9616,2024,2024-07-07,2.055165307430317,True,False,True
9616,2024,2024-07-10,1.8683320976639208,True,False,True
9616,2024,2024-11-29,2.740220409907131,True,True,True
9616,2024,2024-12-02,2.3665539903743382,True,True,True
9617,2022,2022-01-01,2.872921045411366,False,False,True
9617,2022,2022-01-02,2.872921045411366,False,False,True
9617,2022,2022-01-07,2.872921045411366,False,False,True
9617,2022,2022-01-08,2.872921045411366,False,False,True
9617,2022,2022-01-09,2.872921045411366,False,False,True
9617,2022,2022-07-01,2.872921045411366,False,False,True
9617,2022,2022-07-02,2.872921045411366,False,False,True
9617,2022,2022-07-03,2.872921045411366,False,False,True
9617,2022,2022-07-08,2.872921045411366,False,False,True
9617,2022,2022-07-09,2.872921045411366,False,False,True
9617,2022,2022-07-10,2.872921045411366,False,False,True
9617,2022,2022-11-25,3.83056139388186,True,True,True
9617,2023,2023-01-01,2.558579551031772,True,False,True
9617,2023,2023-01-04,2.3259814100289025,True,False,True
9617,2023,2023-01-05,2.3259814100289025,True,False,True
9617,2023,2023-01-06,2.558579551031772,True,False,True
9617,2023,2023-01-07,2.558579551031772,True,False,True
9617,2023,2023-01-08,2.558579551031772,True,False,True
9617,2023,2023-04-07,2.2174356108942126,False,False,True
9617,2023,2023-07-01,2.558579551031772,True,False,True
9617,2023,2023-07-02,2.558579551031772,True,False,True
9617,2023,2023-07-05,2.3259814100289025,True,False,True
9617,2023,2023-07-06,2.3259814100289025,True,False,True
9617,2023,2023-07-07,2.558579551031772,True,False,True
9617,2023,2023-07-08,2.558579551031772,True,False,True
9617,2023,2023-07-09,2.558579551031772,True,False,True
9617,2023,2023-11-24,3.411439401375747,True,True,True
9617,2024,2024-01-03,2.216665200618211,True,False,True
9617,2024,2024-01-04,2.216665200618211,True,False,True
9617,2024,2024-01-05,2.438331720680037,True,False,True
9617,2024,2024-01-06,2.438331720680037,True,False,True
9617,2024,2024-01-07,2.438331720680037,True,False,True
9617,2024,2024-01-10,2.216665200618211,True,False,True
9617,2024,2024-02-14,2.216665200618211,True,False,True
9617,2024,2024-07-03,2.216665200618211,True,False,True
9617,2024,2024-07-04,2.216665200618211,True,False,True
9617,2024,2024-07-05,2.438331720680037,True,False,True
9617,2024,2024-07-06,2.438331720680037,True,False,True
9617,2024,2024-07-07,2.438331720680037,True,False,True
9617,2024,2024-07-10,2.216665200618211,True,False,True
9617,2024,2024-11-29,3.251108960906765,True,True,True
9617,2024,2024-12-02,2.807775920783113,True,True,True
9632,2022,2022-01-01,5.696601129181166,False,False,True
9632,2022,2022-01-02,5.696601129181166,False,False,True
9632,2022,2022-01-07,5.696601129181166,False,False,True
9632,2022,2022-01-08,5.696601129181166,False,False,True
9632,2022,2022-01-09,5.696601129181166,False,False,True
9632,2022,2022-07-01,5.696601129181166,False,False,True
9632,2022,2022-07-02,5.696601129181166,False,False,True
9632,2022,2022-07-03,5.696601129181166,False,False,True
9632,2022,2022-07-08,5.696601129181166,False,False,True
9632,2022,2022-07-09,5.696601129181166,False,False,True
9632,2022,2022-07-10,5.696601129181166,False,False,True
9632,2022,2022-11-25,7.595468172241631,True,True,True
9632,2023,2023-01-01,5.792872082575022,True,False,True
9632,2023,2023-01-04,5.266247347795518,True,False,True
9632,2023,2023-01-05,5.266247347795518,True,False,True
9632,2023,2023-01-06,5.792872082575022,True,False,True
9632,2023,2023-01-07,5.792872082575022,True,False,True
9632,2023,2023-01-08,5.792872082575022,True,False,True
9632,2023,2023-04-07,5.02048913823171,False,False,True
9632,2023,2023-07-01,5.792872082575022,True,False,True
9632,2023,2023-07-02,5.792872082575022,True,False,True
9632,2023,2023-07-05,5.266247347795518,True,False,True
9632,2023,2023-07-06,5.266247347795518,True,False,True
9632,2023,2023-07-07,5.792872082575022,True,False,True
9632,2023,2023-07-08,5.792872082575022,True,False,True
9632,2023,2023-07-09,5.792872082575022,True,False,True
9632,2023,2023-11-24,7.723829443433479,True,True,True
9632,2024,2024-01-03,5.22047273778248,True,False,True
9632,2024,2024-01-04,5.22047273778248,True,False,True
9632,2024,2024-01-05,5.74252001156074,True,False,True
9632,2024,2024-01-06,5.74252001156074,True,False,True
9632,2024,2024-01-07,5.74252001156074,True,False,True
9632,2024,2024-01-10,5.22047273778248,True,False,True
9632,2024,2024-02-14,5.22047273778248,True,False,True
9632,2024,2024-07-03,5.22047273778248,True,False,True
9632,2024,2024-07-04,5.22047273778248,True,False,True
9632,2024,2024-07-05,5.74252001156074,True,False,True
9632,2024,2024-07-06,5.74252001156074,True,False,True
9632,2024,2024-07-07,5.74252001156074,True,False,True
9632,2024,2024-07-10,5.22047273778248,True,False,True
9632,2024,2024-11-29,7.656693348747769,True,True,True
9632,2024,2024-12-02,6.61259880119125,True,True,True
9634,2022,2022-01-01,1.5126643995781064,False,False,True
9634,2022,2022-01-02,1.5126643995781064,False,False,True
9634,2022,2022-01-07,1.5126643995781064,False,False,True
9634,2022,2022-01-08,1.5126643995781064,False,False,True
9634,2022,2022-01-09,1.5126643995781064,False,False,True
9634,2022,2022-07-01,1.5126643995781064,False,False,True
9634,2022,2022-07-02,1.5126643995781064,False,False,True
9634,2022,2022-07-03,1.5126643995781064,False,False,True
9634,2022,2022-07-08,1.5126643995781064,False,False,True
9634,2022,2022-07-09,1.5126643995781064,False,False,True
9634,2022,2022-07-10,1.5126643995781064,False,False,True
9634,2022,2022-11-25,2.016885866104162,True,True,True
9634,2023,2023-01-01,1.7365011288385908,True,False,True
9634,2023,2023-01-04,1.5786373898532773,True,False,True
9634,2023,2023-01-05,1.5786373898532773,True,False,True
9634,2023,2023-01-06,1.7365011288385908,True,False,True
9634,2023,2023-01-07,1.7365011288385908,True,False,True
9634,2023,2023-01-08,1.7365011288385908,True,False,True
9634,2023,2023-04-07,1.5049676449934526,False,False,True
9634,2023,2023-07-01,1.7365011288385908,True,False,True
9634,2023,2023-07-02,1.7365011288385908,True,False,True
9634,2023,2023-07-05,1.5786373898532773,True,False,True
9634,2023,2023-07-06,1.5786373898532773,True,False,True
9634,2023,2023-07-07,1.7365011288385908,True,False,True
9634,2023,2023-07-08,1.7365011288385908,True,False,True
9634,2023,2023-07-09,1.7365011288385908,True,False,True
9634,2023,2023-11-24,2.315334838451489,True,True,True
9634,2024,2024-01-03,1.6466655776020995,True,False,True
9634,2024,2024-01-04,1.6466655776020995,True,False,True
9634,2024,2024-01-05,1.811332135362313,True,False,True
9634,2024,2024-01-06,1.811332135362313,True,False,True
9634,2024,2024-01-07,1.811332135362313,True,False,True
9634,2024,2024-01-10,1.6466655776020995,True,False,True
9634,2024,2024-02-14,1.6466655776020995,True,False,True
9634,2024,2024-07-03,1.6466655776020995,True,False,True
9634,2024,2024-07-04,1.6466655776020995,True,False,True
9634,2024,2024-07-05,1.811332135362313,True,False,True
9634,2024,2024-07-06,1.811332135362313,True,False,True
9634,2024,2024-07-07,1.811332135362313,True,False,True
9634,2024,2024-07-10,1.6466655776020995,True,False,True
9634,2024,2024-11-29,2.415109513816454,True,True,True
9634,2024,2024-12-02,2.085776398296027,True,True,True
9638,2022,2022-01-01,0.6137178154395178,False,False,True
9638,2022,2022-01-02,0.6137178154395178,False,False,True
9638,2022,2022-01-07,0.6137178154395178,False,False,True
9638,2022,2022-01-08,0.6137178154395178,False,False,True
9638,2022,2022-01-09,0.6137178154395178,False,False,True
9638,2022,2022-07-01,0.6137178154395178,False,False,True
9638,2022,2022-07-02,0.6137178154395178,False,False,True
9638,2022,2022-07-03,0.6137178154395178,False,False,True
9638,2022,2022-07-08,0.6137178154395178,False,False,True
9638,2022,2022-07-09,0.6137178154395178,False,False,True
9638,2022,2022-07-10,0.6137178154395178,False,False,True
9638,2022,2022-11-25,0.8182904205860319,True,True,True
9638,2023,2023-01-01,0.5393145420086448,True,False,True
9638,2023,2023-01-04,0.4902859472805902,True,False,True
9638,2023,2023-01-05,0.4902859472805902,True,False,True
9638,2023,2023-01-06,0.5393145420086448,True,False,True
9638,2023,2023-01-07,0.5393145420086448,True,False,True
9638,2023,2023-01-08,0.5393145420086448,True,False,True
9638,2023,2023-04-07,0.4674059364074944,False,False,True
9638,2023,2023-07-01,0.5393145420086448,True,False,True
9638,2023,2023-07-02,0.5393145420086448,True,False,True
9638,2023,2023-07-05,0.4902859472805902,True,False,True
9638,2023,2023-07-06,0.4902859472805902,True,False,True
9638,2023,2023-07-07,0.5393145420086448,True,False,True
9638,2023,2023-07-08,0.5393145420086448,True,False,True
9638,2023,2023-07-09,0.5393145420086448,True,False,True
9638,2023,2023-11-24,0.7190860560115373,True,True,True
9638,2024,2024-01-03,0.4478568466555161,True,False,True
9638,2024,2024-01-04,0.4478568466555161,True,False,True
9638,2024,2024-01-05,0.4926425313210686,True,False,True
9638,2024,2024-01-06,0.4926425313210686,True,False,True
9638,2024,2024-01-07,0.4926425313210686,True,False,True
9638,2024,2024-01-10,0.4478568466555161,True,False,True
9638,2024,2024-02-14,0.4478568466555161,True,False,True
9638,2024,2024-07-03,0.4478568466555161,True,False,True
9638,2024,2024-07-04,0.4478568466555161,True,False,True
9638,2024,2024-07-05,0.4926425313210686,True,False,True
9638,2024,2024-07-06,0.4926425313210686,True,False,True
9638,2024,2024-07-07,0.4926425313210686,True,False,True
9638,2024,2024-07-10,0.4478568466555161,True,False,True
9638,2024,2024-11-29,0.6568567084281015,True,True,True
9638,2024,2024-12-02,0.5672853390969963,True,True,True
9647,2022,2022-01-01,2.0660769887157064,False,False,True
9647,2022,2022-01-02,2.0660769887157064,False,False,True
9647,2022,2022-01-07,2.0660769887157064,False,False,True
9647,2022,2022-01-08,2.0660769887157064,False,False,True
9647,2022,2022-01-09,2.0660769887157064,False,False,True
9647,2022,2022-07-01,2.0660769887157064,False,False,True
9647,2022,2022-07-02,2.0660769887157064,False,False,True
9647,2022,2022-07-03,2.0660769887157064,False,False,True
9647,2022,2022-07-08,2.0660769887157064,False,False,True
9647,2022,2022-07-09,2.0660769887157064,False,False,True
9647,2022,2022-07-10,2.0660769887157064,False,False,True
9647,2022,2022-11-25,2.7547693182876363,True,True,True
9647,2023,2023-01-01,1.8765873585176056,True,False,True
9647,2023,2023-01-04,1.705988507743292,True,False,True
9647,2023,2023-01-05,1.705988507743292,True,False,True
9647,2023,2023-01-06,1.8765873585176056,True,False,True
9647,2023,2023-01-07,1.8765873585176056,True,False,True
9647,2023,2023-01-08,1.8765873585176056,True,False,True
9647,2023,2023-04-07,1.626375710715266,False,False,True
9647,2023,2023-07-01,1.8765873585176056,True,False,True
9647,2023,2023-07-02,1.8765873585176056,True,False,True
9647,2023,2023-07-05,1.705988507743292,True,False,True
9647,2023,2023-07-06,1.705988507743292,True,False,True
9647,2023,2023-07-07,1.8765873585176056,True,False,True
9647,2023,2023-07-08,1.8765873585176056,True,False,True
9647,2023,2023-07-09,1.8765873585176056,True,False,True
9647,2023,2023-11-24,2.5021164780235123,True,True,True
9647,2024,2024-01-03,1.583332286155865,True,False,True
9647,2024,2024-01-04,1.583332286155865,True,False,True
9647,2024,2024-01-05,1.7416655147714548,True,False,True
9647,2024,2024-01-06,1.7416655147714548,True,False,True
9647,2024,2024-01-07,1.7416655147714548,True,False,True
9647,2024,2024-01-10,1.583332286155865,True,False,True
9647,2024,2024-02-14,1.583332286155865,True,False,True
9647,2024,2024-07-03,1.583332286155865,True,False,True
9647,2024,2024-07-04,1.583332286155865,True,False,True
9647,2024,2024-07-05,1.7416655147714548,True,False,True
9647,2024,2024-07-06,1.7416655147714548,True,False,True
9647,2024,2024-07-07,1.7416655147714548,True,False,True
9647,2024,2024-07-10,1.583332286155865,True,False,True
9647,2024,2024-11-29,2.322220686361975,True,True,True
9647,2024,2024-12-02,2.005554229130796,True,True,True
9651,2022,2022-01-01,4.355283314748508,False,False,True
9651,2022,2022-01-02,4.355283314748508,False,False,True
9651,2022,2022-01-07,4.355283314748508,False,False,True
9651,2022,2022-01-08,4.355283314748508,False,False,True
9651,2022,2022-01-09,4.355283314748508,False,False,True
9651,2022,2022-07-01,4.355283314748508,False,False,True
9651,2022,2022-07-02,4.355283314748508,False,False,True
9651,2022,2022-07-03,4.355283314748508,False,False,True
9651,2022,2022-07-08,4.355283314748508,False,False,True
9651,2022,2022-07-09,4.355283314748508,False,False,True
9651,2022,2022-07-10,4.355283314748508,False,False,True
9651,2022,2022-11-25,5.807044419664736,True,True,True
9651,2023,2023-01-01,4.742947967712877,True,False,True
9651,2023,2023-01-04,4.311770879739014,True,False,True
9651,2023,2023-01-05,4.311770879739014,True,False,True
9651,2023,2023-01-06,4.742947967712877,True,False,True
9651,2023,2023-01-07,4.742947967712877,True,False,True
9651,2023,2023-01-08,4.742947967712877,True,False,True
9651,2023,2023-04-07,4.11055490535118,False,False,True
9651,2023,2023-07-01,4.742947967712877,True,False,True
9651,2023,2023-07-02,4.742947967712877,True,False,True
9651,2023,2023-07-05,4.311770879739014,True,False,True
9651,2023,2023-07-06,4.311770879739014,True,False,True
9651,2023,2023-07-07,4.742947967712877,True,False,True
9651,2023,2023-07-08,4.742947967712877,True,False,True
9651,2023,2023-07-09,4.742947967712877,True,False,True
9651,2023,2023-11-24,6.323930623617265,True,True,True
9651,2024,2024-01-03,4.546425564533269,True,False,True
9651,2024,2024-01-04,4.546425564533269,True,False,True
9651,2024,2024-01-05,5.001068120986606,True,False,True
9651,2024,2024-01-06,5.001068120986606,True,False,True
9651,2024,2024-01-07,5.001068120986606,True,False,True
9651,2024,2024-01-10,4.546425564533269,True,False,True
9651,2024,2024-02-14,4.546425564533269,True,False,True
9651,2024,2024-07-03,4.546425564533269,True,False,True
9651,2024,2024-07-04,4.546425564533269,True,False,True
9651,2024,2024-07-05,5.001068120986606,True,False,True
9651,2024,2024-07-06,5.001068120986606,True,False,True
9651,2024,2024-07-07,5.001068120986606,True,False,True
9651,2024,2024-07-10,4.546425564533269,True,False,True
9651,2024,2024-11-29,6.668090827982243,True,True,True
9651,2024,2024-12-02,5.758805715075569,True,True,True
9653,2022,2022-01-01,1.336981818822519,False,False,True
9653,2022,2022-01-02,1.336981818822519,False,False,True
9653,2022,2022-01-07,1.336981818822519,False,False,True
9653,2022,2022-01-08,1.336981818822519,False,False,True
9653,2022,2022-01-09,1.336981818822519,False,False,True
9653,2022,2022-07-01,1.336981818822519,False,False,True
9653,2022,2022-07-02,1.336981818822519,False,False,True
9653,2022,2022-07-03,1.336981818822519,False,False,True
9653,2022,2022-07-08,1.336981818822519,False,False,True
9653,2022,2022-07-09,1.336981818822519,False,False,True
9653,2022,2022-07-10,1.336981818822519,False,False,True
9653,2022,2022-11-25,1.78264242509671,True,True,True
9653,2023,2023-01-01,1.5311310283379789,True,False,True
9653,2023,2023-01-04,1.3919372984890828,True,False,True
9653,2023,2023-01-05,1.3919372984890828,True,False,True
9653,2023,2023-01-06,1.5311310283379789,True,False,True
9653,2023,2023-01-07,1.5311310283379789,True,False,True
9653,2023,2023-01-08,1.5311310283379789,True,False,True
9653,2023,2023-04-07,1.326980224559588,False,False,True
9653,2023,2023-07-01,1.5311310283379789,True,False,True
9653,2023,2023-07-02,1.5311310283379789,True,False,True
9653,2023,2023-07-05,1.3919372984890828,True,False,True
9653,2023,2023-07-06,1.3919372984890828,True,False,True
9653,2023,2023-07-07,1.5311310283379789,True,False,True
9653,2023,2023-07-08,1.5311310283379789,True,False,True
9653,2023,2023-07-09,1.5311310283379789,True,False,True
9653,2023,2023-11-24,2.0415080377840025,True,True,True
9653,2024,2024-01-03,1.4702371228590174,True,False,True
9653,2024,2024-01-04,1.4702371228590174,True,False,True
9653,2024,2024-01-05,1.6172608351449225,True,False,True
9653,2024,2024-01-06,1.6172608351449225,True,False,True
9653,2024,2024-01-07,1.6172608351449225,True,False,True
9653,2024,2024-01-10,1.4702371228590174,True,False,True
9653,2024,2024-02-14,1.4702371228590174,True,False,True
9653,2024,2024-07-03,1.4702371228590174,True,False,True
9653,2024,2024-07-04,1.4702371228590174,True,False,True
9653,2024,2024-07-05,1.6172608351449225,True,False,True
9653,2024,2024-07-06,1.6172608351449225,True,False,True
9653,2024,2024-07-07,1.6172608351449225,True,False,True
9653,2024,2024-07-10,1.4702371228590174,True,False,True
9653,2024,2024-11-29,2.1563477801932627,True,True,True
9653,2024,2024-12-02,1.8623003556214528,True,True,True
9655,2022,2022-01-01,5.914198334168085,False,False,True
9655,2022,2022-01-02,5.914198334168085,False,False,True
9655,2022,2022-01-07,5.914198334168085,False,False,True
9655,2022,2022-01-08,5.914198334168085,False,False,True
9655,2022,2022-01-09,5.914198334168085,False,False,True
9655,2022,2022-07-01,5.914198334168085,False,False,True
9655,2022,2022-07-02,5.914198334168085,False,False,True
9655,2022,2022-07-03,5.914198334168085,False,False,True
9655,2022,2022-07-08,5.914198334168085,False,False,True
9655,2022,2022-07-09,5.914198334168085,False,False,True
9655,2022,2022-07-10,5.914198334168085,False,False,True
9655,2022,2022-11-25,7.885597778890859,True,True,True
9655,2023,2023-01-01,5.948207827117708,True,False,True
9655,2023,2023-01-04,5.407461661016142,True,False,True
9655,2023,2023-01-05,5.407461661016142,True,False,True
9655,2023,2023-01-06,5.948207827117708,True,False,True
9655,2023,2023-01-07,5.948207827117708,True,False,True
9655,2023,2023-01-08,5.948207827117708,True,False,True
9655,2023,2023-04-07,5.155113450168704,False,False,True
9655,2023,2023-07-01,5.948207827117708,True,False,True
9655,2023,2023-07-02,5.948207827117708,True,False,True
9655,2023,2023-07-05,5.407461661016142,True,False,True
9655,2023,2023-07-06,5.407461661016142,True,False,True
9655,2023,2023-07-07,5.948207827117708,True,False,True
9655,2023,2023-07-08,5.948207827117708,True,False,True
9655,2023,2023-07-09,5.948207827117708,True,False,True
9655,2023,2023-11-24,7.930943769490396,True,True,True
9655,2024,2024-01-03,5.437615451312428,True,False,True
9655,2024,2024-01-04,5.437615451312428,True,False,True
9655,2024,2024-01-05,5.981376996443682,True,False,True
9655,2024,2024-01-06,5.981376996443682,True,False,True
9655,2024,2024-01-07,5.981376996443682,True,False,True
9655,2024,2024-01-10,5.437615451312428,True,False,True
9655,2024,2024-02-14,5.437615451312428,True,False,True
9655,2024,2024-07-03,5.437615451312428,True,False,True
9655,2024,2024-07-04,5.437615451312428,True,False,True
9655,2024,2024-07-05,5.981376996443682,True,False,True
9655,2024,2024-07-06,5.981376996443682,True,False,True
9655,2024,2024-07-07,5.981376996443682,True,False,True
9655,2024,2024-07-10,5.437615451312428,True,False,True
9655,2024,2024-11-29,7.975169328591697,True,True,True
9655,2024,2024-12-02,6.887646238329188,True,True,True
9663,2022,2022-01-01,1.2659612010702606,False,False,True
9663,2022,2022-01-02,1.2659612010702606,False,False,True
9663,2022,2022-01-07,1.2659612010702606,False,False,True
9663,2022,2022-01-08,1.2659612010702606,False,False,True
9663,2022,2022-01-09,1.2659612010702606,False,False,True
9663,2022,2022-07-01,1.2659612010702606,False,False,True
9663,2022,2022-07-02,1.2659612010702606,False,False,True
9663,2022,2022-07-03,1.2659612010702606,False,False,True
9663,2022,2022-07-08,1.2659612010702606,False,False,True
9663,2022,2022-07-09,1.2659612010702606,False,False,True
9663,2022,2022-07-10,1.2659612010702606,False,False,True
9663,2022,2022-11-25,1.6879482680936977,True,True,True
9663,2023,2023-01-01,1.4175570271147573,True,False,True
9663,2023,2023-01-04,1.2886882064679717,True,False,True
9663,2023,2023-01-05,1.2886882064679717,True,False,True
9663,2023,2023-01-06,1.4175570271147573,True,False,True
9663,2023,2023-01-07,1.4175570271147573,True,False,True
9663,2023,2023-01-08,1.4175570271147573,True,False,True
9663,2023,2023-04-07,1.228549423499462,False,False,True
9663,2023,2023-07-01,1.4175570271147573,True,False,True
9663,2023,2023-07-02,1.4175570271147573,True,False,True
9663,2023,2023-07-05,1.2886882064679717,True,False,True
9663,2023,2023-07-06,1.2886882064679717,True,False,True
9663,2023,2023-07-07,1.4175570271147573,True,False,True
9663,2023,2023-07-08,1.4175570271147573,True,False,True
9663,2023,2023-07-09,1.4175570271147573,True,False,True
9663,2023,2023-11-24,1.8900760361530384,True,True,True
9663,2024,2024-01-03,1.3797609922215397,True,False,True
9663,2024,2024-01-04,1.3797609922215397,True,False,True
9663,2024,2024-01-05,1.5177370914436965,True,False,True
9663,2024,2024-01-06,1.5177370914436965,True,False,True
9663,2024,2024-01-07,1.5177370914436965,True,False,True
9663,2024,2024-01-10,1.3797609922215397,True,False,True
9663,2024,2024-02-14,1.3797609922215397,True,False,True
9663,2024,2024-07-03,1.3797609922215397,True,False,True
9663,2024,2024-07-04,1.3797609922215397,True,False,True
9663,2024,2024-07-05,1.5177370914436965,True,False,True
9663,2024,2024-07-06,1.5177370914436965,True,False,True
9663,2024,2024-07-07,1.5177370914436965,True,False,True
9663,2024,2024-07-10,1.3797609922215397,True,False,True
9663,2024,2024-11-29,2.0236494552582927,True,True,True
9663,2024,2024-12-02,1.7476972568139786,True,True,True
9669,2022,2022-01-01,0.1150284812436581,False,False,True
9669,2022,2022-01-02,0.1150284812436581,False,False,True
9669,2022,2022-01-07,0.1150284812436581,False,False,True
9669,2022,2022-01-08,0.1150284812436581,False,False,True
9669,2022,2022-01-09,0.1150284812436581,False,False,True
9669,2022,2022-07-01,0.1150284812436581,False,False,True
9669,2022,2022-07-02,0.1150284812436581,False,False,True
9669,2022,2022-07-03,0.1150284812436581,False,False,True
9669,2022,2022-07-08,0.1150284812436581,False,False,True
9669,2022,2022-07-09,0.1150284812436581,False,False,True
9669,2022,2022-07-10,0.1150284812436581,False,False,True
9669,2022,2022-11-25,0.1533713083248791,True,True,True
9669,2023,2023-01-01,0.1229928192272533,True,False,True
9669,2023,2023-01-04,0.1118116538429584,True,False,True
9669,2023,2023-01-05,0.1118116538429584,True,False,True
9669,2023,2023-01-06,0.1229928192272533,True,False,True
9669,2023,2023-01-07,0.1229928192272533,True,False,True
9669,2023,2023-01-08,0.1229928192272533,True,False,True
9669,2023,2023-04-07,0.10659377666362,False,False,True
9669,2023,2023-07-01,0.1229928192272533,True,False,True
9669,2023,2023-07-02,0.1229928192272533,True,False,True
9669,2023,2023-07-05,0.1118116538429584,True,False,True
9669,2023,2023-07-06,0.1118116538429584,True,False,True
9669,2023,2023-07-07,0.1229928192272533,True,False,True
9669,2023,2023-07-08,0.1229928192272533,True,False,True
9669,2023,2023-07-09,0.1229928192272533,True,False,True
9669,2023,2023-11-24,0.1639904256363402,True,True,True
9669,2024,2024-01-03,0.1221427763605953,True,False,True
9669,2024,2024-01-04,0.1221427763605953,True,False,True
9669,2024,2024-01-05,0.1343570539966551,True,False,True
9669,2024,2024-01-06,0.1343570539966551,True,False,True
9669,2024,2024-01-07,0.1343570539966551,True,False,True
9669,2024,2024-01-10,0.1221427763605953,True,False,True
9669,2024,2024-02-14,0.1221427763605953,True,False,True
9669,2024,2024-07-03,0.1221427763605953,True,False,True
9669,2024,2024-07-04,0.1221427763605953,True,False,True
9669,2024,2024-07-05,0.1343570539966551,True,False,True
9669,2024,2024-07-06,0.1343570539966551,True,False,True
9669,2024,2024-07-07,0.1343570539966551,True,False,True
9669,2024,2024-07-10,0.1221427763605953,True,False,True
9669,2024,2024-11-29,0.1791427386622095,True,True,True
9669,2024,2024-12-02,0.1547141833900899,True,True,True
9671,2022,2022-01-01,1.29990158050134,False,False,True
9671,2022,2022-01-02,1.29990158050134,False,False,True
9671,2022,2022-01-07,1.29990158050134,False,False,True
9671,2022,2022-01-08,1.29990158050134,False,False,True
9671,2022,2022-01-09,1.29990158050134,False,False,True
9671,2022,2022-07-01,1.29990158050134,False,False,True
9671,2022,2022-07-02,1.29990158050134,False,False,True
9671,2022,2022-07-03,1.29990158050134,False,False,True
9671,2022,2022-07-08,1.29990158050134,False,False,True
9671,2022,2022-07-09,1.29990158050134,False,False,True
9671,2022,2022-07-10,1.29990158050134,False,False,True
9671,2022,2022-11-25,1.7332021073351374,True,True,True
9671,2023,2023-01-01,1.210343031026054,True,False,True
9671,2023,2023-01-04,1.100311846387331,True,False,True
9671,2023,2023-01-05,1.100311846387331,True,False,True
9671,2023,2023-01-06,1.210343031026054,True,False,True
9671,2023,2023-01-07,1.210343031026054,True,False,True
9671,2023,2023-01-08,1.210343031026054,True,False,True
9671,2023,2023-04-07,1.048963960222585,False,False,True
9671,2023,2023-07-01,1.210343031026054,True,False,True
9671,2023,2023-07-02,1.210343031026054,True,False,True
9671,2023,2023-07-05,1.100311846387331,True,False,True
9671,2023,2023-07-06,1.100311846387331,True,False,True
9671,2023,2023-07-07,1.210343031026054,True,False,True
9671,2023,2023-07-08,1.210343031026054,True,False,True
9671,2023,2023-07-09,1.210343031026054,True,False,True
9671,2023,2023-11-24,1.613790708034763,True,True,True
9671,2024,2024-01-03,1.004285050076006,True,False,True
9671,2024,2024-01-04,1.004285050076006,True,False,True
9671,2024,2024-01-05,1.1047135550836085,True,False,True
9671,2024,2024-01-06,1.1047135550836085,True,False,True
9671,2024,2024-01-07,1.1047135550836085,True,False,True
9671,2024,2024-01-10,1.004285050076006,True,False,True
9671,2024,2024-02-14,1.004285050076006,True,False,True
9671,2024,2024-07-03,1.004285050076006,True,False,True
9671,2024,2024-07-04,1.004285050076006,True,False,True
9671,2024,2024-07-05,1.1047135550836085,True,False,True
9671,2024,2024-07-06,1.1047135550836085,True,False,True
9671,2024,2024-07-07,1.1047135550836085,True,False,True
9671,2024,2024-07-10,1.004285050076006,True,False,True
9671,2024,2024-11-29,1.472951406778167,True,True,True
9671,2024,2024-12-02,1.2720943967629614,True,True,True
9675,2022,2022-01-01,0.5308355085468819,False,False,True
9675,2022,2022-01-02,0.5308355085468819,False,False,True
9675,2022,2022-01-07,0.5308355085468819,False,False,True
9675,2022,2022-01-08,0.5308355085468819,False,False,True
9675,2022,2022-01-09,0.5308355085468819,False,False,True
9675,2022,2022-07-01,0.5308355085468819,False,False,True
9675,2022,2022-07-02,0.5308355085468819,False,False,True
9675,2022,2022-07-03,0.5308355085468819,False,False,True
9675,2022,2022-07-08,0.5308355085468819,False,False,True
9675,2022,2022-07-09,0.5308355085468819,False,False,True
9675,2022,2022-07-10,0.5308355085468819,False,False,True
9675,2022,2022-11-25,0.7077806780625163,True,True,True
9675,2023,2023-01-01,0.6073891737203255,True,False,True
9675,2023,2023-01-04,0.5521719761093914,True,False,True
9675,2023,2023-01-05,0.5521719761093914,True,False,True
9675,2023,2023-01-06,0.6073891737203255,True,False,True
9675,2023,2023-01-07,0.6073891737203255,True,False,True
9675,2023,2023-01-08,0.6073891737203255,True,False,True
9675,2023,2023-04-07,0.526403950557618,False,False,True
9675,2023,2023-07-01,0.6073891737203255,True,False,True
9675,2023,2023-07-02,0.6073891737203255,True,False,True
9675,2023,2023-07-05,0.5521719761093914,True,False,True
9675,2023,2023-07-06,0.5521719761093914,True,False,True
9675,2023,2023-07-07,0.6073891737203255,True,False,True
